2.5,0.0,372.1235
2.6,0.0,346.7328
2.7,0.0,312.8005
2.8,0.0,277.1985
2.9,0.0,249.0419
3.0,0.0,224.2364
3.1,0.0,188.2744
3.2,0.0,137.0031
3.3,0.0,82.9128
3.4,0.0,40.577
3.5,0.0,13.4569
3.6,0.0,-2.5708
3.7,0.0,-11.7818
3.8,0.0,-16.7345
3.9,0.0,-18.9341
4.0,0.0,-19.3781
4.1,0.0,-18.7583
4.2,0.0,-17.5449
4.3,0.0,-16.0449
4.4,0.0,-14.4514
4.5,0.0,-12.8819
4.6,0.0,-11.4038
4.7,0.0,-10.0524
4.8,0.0,-8.8417
4.9,0.0,-7.7722
5.0,0.0,-6.8361
5.1,0.0,-6.021
5.2,0.0,-5.3128
5.3,0.0,-4.6969
5.4,0.0,-4.1604
5.5,0.0,-3.6917
5.6,0.0,-3.2809
5.7,0.0,-2.9201
5.8,0.0,-2.6026
5.9,0.0,-2.323
6.0,0.0,-2.0766
6.1,0.0,-1.8596
6.2,0.0,-1.6687
6.3,0.0,-1.5007
6.4,0.0,-1.353
6.5,0.0,-1.2231
6.6,0.0,-1.1088
6.7,0.0,-1.0079
6.8,0.0,-0.9185
6.9,0.0,-0.839
7.0,0.0,-0.7679
7.1,0.0,-0.7039
7.2,0.0,-0.6458
7.3,0.0,-0.5929
7.4,0.0,-0.5444
7.5,0.0,-0.4998
7.6,0.0,-0.4587
7.7,0.0,-0.4209
7.8,0.0,-0.3861
7.9,0.0,-0.3543
8.0,0.0,-0.3252
8.1,0.0,-0.2989
8.2,0.0,-0.2752
8.3,0.0,-0.2539
8.4,0.0,-0.2349
8.5,0.0,-0.2181
8.6,0.0,-0.2032
8.7,0.0,-0.19
8.8,0.0,-0.1783
8.9,0.0,-0.1679
9.0,0.0,-0.1587
9.1,0.0,-0.1503
9.2,0.0,-0.1427
9.3,0.0,-0.1356
9.4,0.0,-0.129
9.5,0.0,-0.1227
9.6,0.0,-0.1167
9.7,0.0,-0.1108
9.8,0.0,-0.1051
9.9,0.0,-0.0996
10.0,0.0,-0.0941
10.1,0.0,-0.0888
10.2,0.0,-0.0836
10.3,0.0,-0.0786
10.4,0.0,-0.0737
10.5,0.0,-0.069
10.6,0.0,-0.0645
10.7,0.0,-0.0602
10.8,0.0,-0.0562
10.9,0.0,-0.0524
11.0,0.0,-0.0489
11.1,0.0,-0.0457
11.2,0.0,-0.0427
11.3,0.0,-0.0399
11.4,0.0,-0.0374
11.5,0.0,-0.0352
11.6,0.0,-0.0332
11.7,0.0,-0.0314
11.8,0.0,-0.0298
11.9,0.0,-0.0284
12.0,0.0,-0.0271
12.1,0.0,-0.026
12.2,0.0,-0.0251
12.3,0.0,-0.0242
12.4,0.0,-0.0235
12.5,0.0,-0.0228
12.6,0.0,-0.0222
12.7,0.0,-0.0217
12.8,0.0,-0.0212
12.9,0.0,-0.0208
13.0,0.0,-0.0203
13.1,0.0,-0.0199
13.2,0.0,-0.0194
13.3,0.0,-0.019
13.4,0.0,-0.0185
13.5,0.0,-0.018
13.6,0.0,-0.0175
13.7,0.0,-0.017
13.8,0.0,-0.0164
13.9,0.0,-0.0158
14.0,0.0,-0.0152
14.1,0.0,-0.0146
14.2,0.0,-0.014
14.3,0.0,-0.0134
14.4,0.0,-0.0128
14.5,0.0,-0.0121
14.6,0.0,-0.0115
14.7,0.0,-0.0109
14.8,0.0,-0.0104
14.9,0.0,-0.0098
15.0,0.0,-0.0093
15.1,0.0,-0.0088
15.2,0.0,-0.0083
15.3,0.0,-0.0079
15.4,0.0,-0.0075
15.5,0.0,-0.0072
15.6,0.0,-0.0069
15.7,0.0,-0.0066
15.8,0.0,-0.0064
15.9,0.0,-0.0063
16.0,0.0,-0.0061
16.1,0.0,-0.006
16.2,0.0,-0.006
16.3,0.0,-0.0059
16.4,0.0,-0.006
16.5,0.0,-0.006
16.6,0.0,-0.006
16.7,0.0,-0.0061
16.8,0.0,-0.0062
16.9,0.0,-0.0063
17.0,0.0,-0.0065
17.1,0.0,-0.0066
17.2,0.0,-0.0067
17.3,0.0,-0.0069
17.4,0.0,-0.007
17.5,0.0,-0.0072
17.6,0.0,-0.0073
17.7,0.0,-0.0074
17.8,0.0,-0.0076
17.9,0.0,-0.0077
18.0,0.0,-0.0078
18.1,0.0,-0.0079
18.2,0.0,-0.008
18.3,0.0,-0.008
18.4,0.0,-0.0081
18.5,0.0,-0.0081
18.6,0.0,-0.0081
18.7,0.0,-0.0081
18.8,0.0,-0.0081
18.9,0.0,-0.0081
19.0,0.0,-0.008
19.1,0.0,-0.008
19.2,0.0,-0.0079
19.3,0.0,-0.0079
19.4,0.0,-0.0078
19.5,0.0,-0.0077
19.6,0.0,-0.0076
19.7,0.0,-0.0074
19.8,0.0,-0.0073
19.9,0.0,-0.0072
20.0,0.0,-0.007
20.1,0.0,-0.0069
20.2,0.0,-0.0067
20.3,0.0,-0.0066
20.4,0.0,-0.0064
20.5,0.0,-0.0063
20.6,0.0,-0.0061
20.7,0.0,-0.0059
20.8,0.0,-0.0057
20.9,0.0,-0.0056
21.0,0.0,-0.0054
21.1,0.0,-0.0052
21.2,0.0,-0.005
21.3,0.0,-0.0049
21.4,0.0,-0.0047
21.5,0.0,-0.0045
21.6,0.0,-0.0043
21.7,0.0,-0.0042
21.8,0.0,-0.004
21.9,0.0,-0.0038
22.0,0.0,-0.0036
22.1,0.0,-0.0035
22.2,0.0,-0.0033
22.3,0.0,-0.0031
22.4,0.0,-0.003
22.5,0.0,-0.0028
22.6,0.0,-0.0026
22.7,0.0,-0.0025
22.8,0.0,-0.0023
22.9,0.0,-0.0022
23.0,0.0,-0.002
23.1,0.0,-0.0019
23.2,0.0,-0.0017
23.3,0.0,-0.0016
23.4,0.0,-0.0014
23.5,0.0,-0.0013
23.6,0.0,-0.0011
23.7,0.0,-0.001
23.8,0.0,-0.0009
23.9,0.0,-0.0007
24.0,0.0,-0.0006
24.1,0.0,-0.0005
24.2,0.0,-0.0003
24.3,0.0,-0.0002
24.4,0.0,-0.0001
24.5,0.0,0.0
24.6,0.0,0.0001
24.7,0.0,0.0002
24.8,0.0,0.0003
24.9,0.0,0.0004
25.0,0.0,0.0005
25.1,0.0,0.0006
25.2,0.0,0.0007
25.3,0.0,0.0008
25.4,0.0,0.0009
25.5,0.0,0.001
25.6,0.0,0.0011
25.7,0.0,0.0011
25.8,0.0,0.0012
25.9,0.0,0.0013
26.0,0.0,0.0013
26.1,0.0,0.0014
26.2,0.0,0.0014
26.3,0.0,0.0015
26.4,0.0,0.0015
26.5,0.0,0.0016
26.6,0.0,0.0016
26.7,0.0,0.0016
26.8,0.0,0.0016
26.9,0.0,0.0017
27.0,0.0,0.0017
27.1,0.0,0.0017
27.2,0.0,0.0017
27.3,0.0,0.0017
27.4,0.0,0.0017
27.5,0.0,0.0017
27.6,0.0,0.0017
27.7,0.0,0.0016
27.8,0.0,0.0016
27.9,0.0,0.0016
28.0,0.0,0.0016
28.1,0.0,0.0015
28.2,0.0,0.0015
28.3,0.0,0.0014
28.4,0.0,0.0014
28.5,0.0,0.0013
28.6,0.0,0.0013
28.7,0.0,0.0012
28.8,0.0,0.0011
28.9,0.0,0.0011
29.0,0.0,0.001
29.1,0.0,0.0009
29.2,0.0,0.0008
29.3,0.0,0.0007
29.4,0.0,0.0007
29.5,0.0,0.0006
29.6,0.0,0.0005
29.7,0.0,0.0004
29.8,0.0,0.0003
29.9,0.0,0.0002
30.0,0.0,0.0
30.1,0.0,-0.0001
30.2,0.0,-0.0002
30.3,0.0,-0.0003
30.4,0.0,-0.0004
30.5,0.0,-0.0006
30.6,0.0,-0.0007
30.7,0.0,-0.0008
30.8,0.0,-0.001
30.9,0.0,-0.0011
31.0,0.0,-0.0012
31.1,0.0,-0.0014
31.2,0.0,-0.0015
31.3,0.0,-0.0016
31.4,0.0,-0.0018
31.5,0.0,-0.0019
31.6,0.0,-0.0021
31.7,0.0,-0.0022
31.8,0.0,-0.0024
31.9,0.0,-0.0025
32.0,0.0,-0.0027
32.1,0.0,-0.0028
32.2,0.0,-0.003
32.3,0.0,-0.0031
32.4,0.0,-0.0033
32.5,0.0,-0.0034
32.6,0.0,-0.0036
32.7,0.0,-0.0038
32.8,0.0,-0.0039
32.9,0.0,-0.0041
33.0,0.0,-0.0042
33.1,0.0,-0.0044
33.2,0.0,-0.0045
33.3,0.0,-0.0047
33.4,0.0,-0.0048
33.5,0.0,-0.005
33.6,0.0,-0.0051
33.7,0.0,-0.0053
33.8,0.0,-0.0054
33.9,0.0,-0.0056
34.0,0.0,-0.0057
34.1,0.0,-0.0059
34.2,0.0,-0.006
34.3,0.0,-0.0062
34.4,0.0,-0.0063
34.5,0.0,-0.0064
