E (cm-1),1->0	,E (cm-1),2->0	,E (cm-1),3->0	,E (cm-1),4->0	,E (cm-1),5->0	,E (cm-1),6->0	,E (cm-1),7->0	,E (cm-1),8->0	,E (cm-1),9->0	,E (cm-1),10->0	,E (cm-1),2->1	,E (cm-1),3->1	,E (cm-1),4->1	,E (cm-1),5->1	,E (cm-1),6->1	,E (cm-1),7->1	,E (cm-1),8->1	,E (cm-1),9->1	,E (cm-1),10->1	,E (cm-1),3->2	,E (cm-1),4->2	,E (cm-1),5->2	,E (cm-1),6->2	,E (cm-1),7->2	,E (cm-1),8->2	,E (cm-1),9->2	,E (cm-1),10->2	,E (cm-1),4->3	,E (cm-1),5->3	,E (cm-1),6->3	,E (cm-1),7->3	,E (cm-1),8->3	,E (cm-1),9->3	,E (cm-1),10->3	,E (cm-1),5->4	,E (cm-1),6->4	,E (cm-1),7->4	,E (cm-1),8->4	,E (cm-1),9->4	,E (cm-1),10->4	,E (cm-1),6->5	,E (cm-1),7->5	,E (cm-1),8->5	,E (cm-1),9->5	,E (cm-1),10->5	,E (cm-1),7->6	,E (cm-1),8->6	,E (cm-1),9->6	,E (cm-1),10->6	,E (cm-1),8->7	,E (cm-1),9->7	,E (cm-1),10->7	,E (cm-1),9->8	,E (cm-1),10->8	,E (cm-1),10->9	
0.04219999999999996,0.003303443,0.026599999999999957,3.273511e-05,0.0032000000000000917,7.651926e-05,0.02200000000000024,0.0006661402,0.03300000000000036,6.914041e-06,0.03620000000000001,4.119603e-05,0.03160000000000096,1.07718e-05,0.019199999999999662,9.603035e-06,0.04899999999999949,1.893382e-05,0.021000000000000796,2.460743e-06,0.026599999999999957,0.005752185,0.0032000000000000917,0.0004717249,0.02200000000000024,0.0001909933,0.03300000000000036,0.0009709403,0.03620000000000001,0.0001412348,0.03160000000000096,6.97624e-05,0.019199999999999662,3.355354e-05,0.04899999999999949,2.531115e-05,0.021000000000000796,2.295614e-05,0.0032000000000000917,0.008917762,0.02200000000000024,0.0008382214,0.03300000000000036,0.0001023825,0.03620000000000001,0.0005516702,0.03160000000000096,0.0001640272,0.019199999999999662,2.328032e-05,0.04899999999999949,5.041316e-05,0.021000000000000796,4.826634e-06,0.02200000000000024,0.01041258,0.03300000000000036,0.001905506,0.03620000000000001,0.0004138761,0.03160000000000096,0.0004344136,0.019199999999999662,4.67452e-05,0.04899999999999949,8.088684e-05,0.021000000000000796,1.990122e-05,0.03300000000000036,0.01356479,0.03620000000000001,0.003575204,0.03160000000000096,0.0004375698,0.019199999999999662,0.0001838317,0.04899999999999949,0.000107351,0.021000000000000796,0.0001015493,0.03620000000000001,0.01687246,0.03160000000000096,0.000691634,0.019199999999999662,0.0001384754,0.04899999999999949,0.0001590879,0.021000000000000796,5.627187e-05,0.03160000000000096,0.02050578,0.019199999999999662,0.0008942893,0.04899999999999949,0.000158173,0.021000000000000796,0.0001602973,0.019199999999999662,0.02467077,0.04899999999999949,0.0006316185,0.021000000000000796,0.0001283281,0.04899999999999949,0.03497751,0.021000000000000796,0.0006485835,0.021000000000000796,0.04408653
0.0922,0.003897899,0.0766,3.824004e-05,0.053199999999999914,7.573809e-05,0.07200000000000006,0.0007778357,0.08300000000000018,9.424622e-06,0.08619999999999983,6.434293e-05,0.0815999999999999,1.693386e-05,0.06920000000000037,1.503266e-05,0.09899999999999842,1.524877e-05,0.0710000000000015,3.392965e-06,0.0766,0.006752816,0.053199999999999914,0.0004671443,0.07200000000000006,0.0002231876,0.08300000000000018,0.0009724104,0.08619999999999983,0.0001654759,0.0815999999999999,0.0001036506,0.06920000000000037,3.947453e-05,0.09899999999999842,2.921048e-05,0.0710000000000015,3.558636e-05,0.053199999999999914,0.008838278,0.07200000000000006,0.0009786463,0.08300000000000018,0.0001600445,0.08619999999999983,0.0006000854,0.0815999999999999,0.0001864506,0.06920000000000037,5.161318e-05,0.09899999999999842,5.278927e-05,0.0710000000000015,1.352568e-05,0.07200000000000006,0.01217065,0.08300000000000018,0.002218142,0.08619999999999983,0.0004369451,0.0815999999999999,0.0004543772,0.06920000000000037,7.996241e-05,0.09899999999999842,0.0001284661,0.0710000000000015,2.348598e-05,0.08300000000000018,0.01579258,0.08619999999999983,0.003904262,0.0815999999999999,0.0003627228,0.06920000000000037,0.0002436397,0.09899999999999842,0.0001080424,0.0710000000000015,7.791346e-05,0.08619999999999983,0.01960153,0.0815999999999999,0.0007435829,0.06920000000000037,0.000142875,0.09899999999999842,0.0001963264,0.0710000000000015,6.554823e-05,0.0815999999999999,0.02388575,0.06920000000000037,0.001430048,0.09899999999999842,0.0002102421,0.0710000000000015,0.0001250121,0.06920000000000037,0.02879021,0.09899999999999842,0.00108448,0.0710000000000015,0.0001250865,0.09899999999999842,0.04044843,0.0710000000000015,0.0006217424,0.0710000000000015,0.05151627
0.1422,0.004474804,0.12660000000000005,4.328946e-05,0.10319999999999996,8.697645e-05,0.12200000000000033,0.0008881763,0.133,1.07701e-05,0.13619999999999965,6.392027e-05,0.1316000000000006,1.810018e-05,0.1191999999999993,2.513175e-05,0.14899999999999913,1.58208e-05,0.12100000000000222,4.351027e-06,0.12660000000000005,0.007697922,0.10319999999999996,0.0005362774,0.12200000000000033,0.0002542898,0.133,0.001105907,0.13619999999999965,0.0001864405,0.1316000000000006,0.0001120162,0.1191999999999993,4.201687e-05,0.14899999999999913,6.063365e-05,0.12100000000000222,3.637196e-05,0.10319999999999996,0.01017632,0.12200000000000033,0.001110798,0.133,0.0002453084,0.13619999999999965,0.0007024403,0.1316000000000006,0.0002168623,0.1191999999999993,8.069098e-05,0.14899999999999913,4.956811e-05,0.12100000000000222,2.294449e-05,0.12200000000000033,0.01382405,0.133,0.002516732,0.13619999999999965,0.0004825804,0.1316000000000006,0.0004312946,0.1191999999999993,9.831665e-05,0.14899999999999913,0.0001311267,0.12100000000000222,3.018993e-05,0.133,0.01781717,0.13619999999999965,0.004146961,0.1316000000000006,0.0002785112,0.1191999999999993,0.0002922133,0.14899999999999913,0.000112188,0.12100000000000222,8.778522e-05,0.13619999999999965,0.02207489,0.1316000000000006,0.0009361569,0.1191999999999993,0.0003360674,0.14899999999999913,0.000395064,0.12100000000000222,7.733312e-05,0.1316000000000006,0.02698788,0.1191999999999993,0.001561568,0.14899999999999913,0.0002310739,0.12100000000000222,0.0001684847,0.1191999999999993,0.03281325,0.14899999999999913,0.001096358,0.12100000000000222,0.0001338548,0.14899999999999913,0.04557687,0.12100000000000222,0.0006276974,0.12100000000000222,0.05895789
0.19219999999999998,0.005042525,0.1766000000000001,4.793343e-05,0.1532,9.719935e-05,0.17200000000000015,0.0009941587,0.18299999999999983,1.002894e-05,0.18620000000000037,6.872588e-05,0.18160000000000132,1.965164e-05,0.16920000000000002,2.656607e-05,0.19899999999999984,9.18537e-06,0.17100000000000293,7.582731e-06,0.1766000000000001,0.008589283,0.1532,0.0005989233,0.17200000000000015,0.0002837386,0.18299999999999983,0.001035474,0.18620000000000037,0.0001876543,0.18160000000000132,0.0001126501,0.16920000000000002,4.657993e-05,0.19899999999999984,6.366468e-05,0.17100000000000293,3.675934e-05,0.1532,0.01140248,0.17200000000000015,0.001232877,0.18299999999999983,0.0002511743,0.18620000000000037,0.0009591943,0.18160000000000132,0.0002338144,0.16920000000000002,0.0001026756,0.19899999999999984,5.179692e-05,0.17100000000000293,2.834766e-05,0.17200000000000015,0.01534871,0.18299999999999983,0.002806121,0.18620000000000037,0.0004924133,0.18160000000000132,0.0005817821,0.16920000000000002,0.0001316696,0.19899999999999984,0.0001319523,0.17100000000000293,3.1927e-05,0.18299999999999983,0.01969504,0.18620000000000037,0.004203732,0.18160000000000132,0.0003131717,0.16920000000000002,0.0004311618,0.19899999999999984,0.0001386903,0.17100000000000293,9.158243e-05,0.18620000000000037,0.02437944,0.18160000000000132,0.001165544,0.16920000000000002,0.0002721091,0.19899999999999984,0.0003559419,0.17100000000000293,9.991526e-05,0.18160000000000132,0.02989357,0.16920000000000002,0.001285732,0.19899999999999984,0.0002495855,0.17100000000000293,0.0003097187,0.16920000000000002,0.03656561,0.19899999999999984,0.001271848,0.17100000000000293,0.0001923886,0.19899999999999984,0.05055763,0.17100000000000293,0.0008275273,0.17100000000000293,0.06614077
0.24220000000000003,0.005607667,0.2265999999999999,5.233258e-05,0.20319999999999983,0.0001068284,0.22199999999999998,0.001099255,0.23299999999999965,1.127296e-05,0.2362000000000002,6.218414e-05,0.23160000000000025,1.934894e-05,0.21920000000000073,3.625584e-05,0.24899999999999878,9.329055e-06,0.22100000000000009,8.469938e-06,0.2265999999999999,0.009452632,0.20319999999999983,0.0006576772,0.22199999999999998,0.0003129838,0.23299999999999965,0.001053142,0.2362000000000002,0.0001725939,0.23160000000000025,0.0001377018,0.21920000000000073,4.240258e-05,0.24899999999999878,4.134125e-05,0.22100000000000009,3.650504e-05,0.20319999999999983,0.01256287,0.22199999999999998,0.001349401,0.23299999999999965,0.0002673863,0.2362000000000002,0.0008276626,0.23160000000000025,0.0002437803,0.21920000000000073,0.0001090757,0.24899999999999878,5.490083e-05,0.22100000000000009,3.709443e-05,0.22199999999999998,0.01679977,0.23299999999999965,0.003086865,0.2362000000000002,0.0004963763,0.23160000000000025,0.0004474277,0.21920000000000073,0.000155457,0.24899999999999878,0.0001083692,0.22100000000000009,3.955964e-05,0.23299999999999965,0.02149119,0.2362000000000002,0.004152284,0.23160000000000025,0.0003409467,0.21920000000000073,0.0004630677,0.24899999999999878,0.0001724784,0.22100000000000009,7.532354e-05,0.2362000000000002,0.02659359,0.23160000000000025,0.00136113,0.21920000000000073,0.0003004984,0.24899999999999878,0.0003547863,0.22100000000000009,0.0001542738,0.23160000000000025,0.03268746,0.21920000000000073,0.0014895,0.24899999999999878,0.0002571114,0.22100000000000009,0.0003350098,0.21920000000000073,0.04020553,0.24899999999999878,0.001121376,0.22100000000000009,0.0001898669,0.24899999999999878,0.05554143,0.22100000000000009,0.001036634,0.22100000000000009,0.07323918
0.29219999999999996,0.006177387,0.27659999999999996,5.65831e-05,0.2532000000000001,0.0001161419,0.27200000000000024,0.001201594,0.28300000000000036,1.04229e-05,0.2862,9.432395e-05,0.28160000000000096,1.325159e-05,0.26919999999999966,3.978089e-05,0.2989999999999995,9.306944e-06,0.2710000000000008,9.661946e-06,0.27659999999999996,0.01030365,0.2532000000000001,0.0007142242,0.27200000000000024,0.0003420186,0.28300000000000036,0.001179432,0.2862,0.0001645657,0.28160000000000096,0.0001849128,0.26919999999999966,4.347515e-05,0.2989999999999995,4.548234e-05,0.2710000000000008,3.816839e-05,0.2532000000000001,0.01368764,0.27200000000000024,0.001463424,0.28300000000000036,0.0002862636,0.2862,0.0007934584,0.28160000000000096,0.0002578393,0.26919999999999966,0.0001054577,0.2989999999999995,5.779929e-05,0.2710000000000008,4.466042e-05,0.27200000000000024,0.01821096,0.28300000000000036,0.003368061,0.2862,0.0005259322,0.28160000000000096,0.000415938,0.26919999999999966,0.0001874792,0.2989999999999995,0.0001148276,0.2710000000000008,5.269192e-05,0.28300000000000036,0.0232449,0.2862,0.00401319,0.28160000000000096,0.0004208568,0.26919999999999966,0.0005385093,0.2989999999999995,0.000148104,0.2710000000000008,8.881423e-05,0.2862,0.0287698,0.28160000000000096,0.001543992,0.26919999999999966,0.0004115953,0.2989999999999995,0.0003735085,0.2710000000000008,0.0001618964,0.28160000000000096,0.03543597,0.26919999999999966,0.001760948,0.2989999999999995,0.0002639432,0.2710000000000008,0.0003357368,0.26919999999999966,0.0438086,0.2989999999999995,0.0009599002,0.2710000000000008,0.000197462,0.2989999999999995,0.06064997,0.2710000000000008,0.001400815,0.2710000000000008,0.08022152
0.3422,0.006754479,0.3266,6.074471e-05,0.3031999999999999,0.0001253136,0.32200000000000006,0.001298288,0.3330000000000002,1.327976e-05,0.33619999999999983,9.437092e-05,0.3315999999999999,1.262016e-05,0.3192000000000004,4.3636e-05,0.3489999999999984,1.897113e-05,0.3210000000000015,1.996904e-05,0.3266,0.01115228,0.3031999999999999,0.0007696093,0.32200000000000006,0.0003715129,0.3330000000000002,0.001202932,0.33619999999999983,0.0001807717,0.3315999999999999,0.0002012784,0.3192000000000004,5.067515e-05,0.3489999999999984,4.841234e-05,0.3210000000000015,4.510858e-05,0.3031999999999999,0.01479539,0.32200000000000006,0.001576741,0.3330000000000002,0.0003220868,0.33619999999999983,0.001041392,0.3315999999999999,0.0002780229,0.3192000000000004,0.0001130132,0.3489999999999984,5.682e-05,0.3210000000000015,5.096383e-05,0.32200000000000006,0.01960373,0.3330000000000002,0.003671969,0.33619999999999983,0.000572497,0.3315999999999999,0.0005322987,0.3192000000000004,0.0001928245,0.3489999999999984,0.0001143437,0.3210000000000015,4.996185e-05,0.3330000000000002,0.02498161,0.33619999999999983,0.003879343,0.3315999999999999,0.0005090531,0.3192000000000004,0.0005265639,0.3489999999999984,0.0001037578,0.3210000000000015,0.0001181903,0.33619999999999983,0.03093331,0.3315999999999999,0.001697024,0.3192000000000004,0.0004359104,0.3489999999999984,0.0003198795,0.3210000000000015,0.0001363336,0.3315999999999999,0.03820128,0.3192000000000004,0.001706452,0.3489999999999984,0.0002929012,0.3210000000000015,0.0004018085,0.3192000000000004,0.04744928,0.3489999999999984,0.001166019,0.3210000000000015,0.0002149884,0.3489999999999984,0.06596626,0.3210000000000015,0.001404192,0.3210000000000015,0.08696464
0.39219999999999994,0.007341393,0.37660000000000005,6.485764e-05,0.3532000000000002,0.0001344642,0.37200000000000033,0.001383327,0.383,1.500271e-05,0.38619999999999965,9.98955e-05,0.3816000000000006,1.223747e-05,0.3691999999999993,4.13365e-05,0.39899999999999913,1.891202e-05,0.3710000000000022,2.077253e-05,0.37660000000000005,0.01200533,0.3532000000000002,0.0008245371,0.37200000000000033,0.0004013117,0.383,0.001185663,0.38619999999999965,0.0001641009,0.3816000000000006,0.0001855651,0.3691999999999993,5.751384e-05,0.39899999999999913,6.367057e-05,0.3710000000000022,4.977584e-05,0.3532000000000002,0.01589854,0.37200000000000033,0.001690739,0.383,0.000325563,0.38619999999999965,0.001091055,0.3816000000000006,0.0003085788,0.3691999999999993,0.0001832359,0.39899999999999913,5.865516e-05,0.3710000000000022,6.012092e-05,0.37200000000000033,0.02099295,0.383,0.003961526,0.38619999999999965,0.0005265841,0.3816000000000006,0.0006819853,0.3691999999999993,0.0001470164,0.39899999999999913,0.0001150098,0.3710000000000022,5.156524e-05,0.383,0.02671854,0.38619999999999965,0.003779119,0.3816000000000006,0.0005633272,0.3691999999999993,0.0004557233,0.39899999999999913,9.355957e-05,0.3710000000000022,0.0001331783,0.38619999999999965,0.03311133,0.3816000000000006,0.001981436,0.3691999999999993,0.0004566389,0.39899999999999913,0.0003297067,0.3710000000000022,0.0001510216,0.3816000000000006,0.04098925,0.3691999999999993,0.001723547,0.39899999999999913,0.0003010641,0.3710000000000022,0.000416513,0.3691999999999993,0.05116207,0.39899999999999913,0.001128527,0.3710000000000022,0.000217903,0.39899999999999913,0.07156046,0.3710000000000022,0.001031634,0.3710000000000022,0.09299149
0.4422,0.007940031,0.4266000000000001,6.895043e-05,0.4032,0.0001436861,0.42200000000000015,0.00144756,0.43299999999999983,1.3843e-05,0.43620000000000037,0.0001144316,0.4316000000000013,1.331556e-05,0.4192,4.372948e-05,0.44899999999999984,2.057974e-05,0.4210000000000029,2.165534e-05,0.4266000000000001,0.01286788,0.4032,0.0008795234,0.42200000000000015,0.0004321923,0.43299999999999983,0.001229118,0.43620000000000037,0.0001646689,0.4316000000000013,0.0001957132,0.4192,6.882788e-05,0.44899999999999984,6.930974e-05,0.4210000000000029,5.525399e-05,0.4032,0.01700604,0.42200000000000015,0.001806484,0.43299999999999983,0.0003767661,0.43620000000000037,0.001009735,0.4316000000000013,0.0003245852,0.4192,0.000202709,0.44899999999999984,6.074698e-05,0.4210000000000029,7.13334e-05,0.42200000000000015,0.02238975,0.43299999999999983,0.004270225,0.43620000000000037,0.0005657915,0.4316000000000013,0.0007290814,0.4192,0.000163797,0.44899999999999984,0.0001653282,0.4210000000000029,5.882026e-05,0.43299999999999983,0.02847048,0.43620000000000037,0.003665213,0.4316000000000013,0.0004744958,0.4192,0.0004849987,0.44899999999999984,0.0001509853,0.4210000000000029,0.0001371865,0.43620000000000037,0.03531422,0.4316000000000013,0.001976245,0.4192,0.0004577562,0.44899999999999984,0.0004767928,0.4210000000000029,0.0001419231,0.4316000000000013,0.04383593,0.4192,0.002318204,0.44899999999999984,0.0002989671,0.4210000000000029,0.0003617993,0.4192,0.0550308,0.44899999999999984,0.001272504,0.4210000000000029,0.000271186,0.44899999999999984,0.07743941,0.4210000000000029,0.001214879,0.4210000000000029,0.09776256
0.4922,0.008551992,0.4765999999999999,7.304434e-05,0.4531999999999998,0.0001530516,0.472,0.001482199,0.48299999999999965,1.556449e-05,0.4862000000000002,0.000118155,0.48160000000000025,1.180803e-05,0.4692000000000007,4.274299e-05,0.4989999999999988,2.092345e-05,0.4710000000000001,1.277604e-05,0.4765999999999999,0.01374389,0.4531999999999998,0.0009349712,0.472,0.0004636802,0.48299999999999965,0.001191555,0.4862000000000002,0.000156007,0.48160000000000025,0.000168529,0.4692000000000007,7.288111e-05,0.4989999999999988,9.03637e-05,0.4710000000000001,4.008488e-05,0.4531999999999998,0.01812475,0.472,0.001925075,0.48299999999999965,0.0004010367,0.4862000000000002,0.001138653,0.48160000000000025,0.000289083,0.4692000000000007,0.0002186979,0.4989999999999988,7.854103e-05,0.4710000000000001,8.572773e-05,0.472,0.02380298,0.48299999999999965,0.004600324,0.4862000000000002,0.0005321862,0.48160000000000025,0.0006867441,0.4692000000000007,0.00014667,0.4989999999999988,0.0001706322,0.4710000000000001,7.86158e-05,0.48299999999999965,0.0302509,0.4862000000000002,0.003611566,0.48160000000000025,0.0003952099,0.4692000000000007,0.0004664868,0.4989999999999988,0.0001595166,0.4710000000000001,0.0001459456,0.4862000000000002,0.03757766,0.48160000000000025,0.00207381,0.4692000000000007,0.0004725614,0.4989999999999988,0.0004656168,0.4710000000000001,0.0001767382,0.48160000000000025,0.04677754,0.4692000000000007,0.001952806,0.4989999999999988,0.0003269699,0.4710000000000001,0.0003683897,0.4692000000000007,0.05906665,0.4989999999999988,0.001318966,0.4710000000000001,0.0003211485,0.4989999999999988,0.08364495,0.4710000000000001,0.0009478469,0.4710000000000001,0.100584
