   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   6.550000000          0      1     25      1    1          466.790      
   6.600000000          0      1     25      1    1          422.485      
   6.650000000          0      1     25      1    1          416.079      
   6.700000000          0      1     25      1    1          415.123      
   6.750000000          0      1     25      1    1          415.324      
   6.800000000          0      1     25      1    1          415.890      
   6.850000000          0      1     25      1    1          416.531      
   6.900000000          0      1     26      1    1          417.318      
   6.950000000          0      1     26      1    1          418.116      
   7.000000000          0      1     26      1    1          419.029      
   7.050000000          0      1     26      1    1          419.907      
   7.100000000          0      1     26      1    1          420.906      
   7.150000000          0      1     26      1    1          421.860      
   7.200000000          0      1     26      1    1          422.900      
   7.250000000          0      1     26      1    1          423.863      
   7.300000000          0      1     26      1    1          424.916      
   7.350000000          0      1     26      1    1          425.858      
   7.400000000          0      1     26      1    1          426.736      
   7.450000000          0      1     26      1    1          427.572      
   7.500000000          0      1     26      1    1          428.371      
   7.550000000          0      1     26      1    1          429.099      
   7.600000000          0      1     27      1    1          429.980      
   7.650000000          0      1     27      1    1          430.228      
   7.700000000          0      1     27      1    1          430.726      
   7.750000000          0      1     27      1    1          431.042      
   7.800000000          0      1     27      1    1          431.353      
   7.850000000          0      1     27      1    1          431.546      
   7.900000000          0      1     27      1    1          431.744      
   7.950000000          0      1     27      1    1          431.780      
   8.000000000          0      1     27      1    1          431.851      
   8.050000000          0      1     27      1    1          431.856      
   8.100000000          0      1     27      1    1          431.845      
   8.150000000          0      1     27      1    1          431.780      
   8.200000000          0      1     27      1    1          431.568      
   8.250000000          0      1     27      1    1          431.156      
   8.300000000          0      1     28      1    1          429.623      
   8.350000000          0      1     28      1    1          484.477      
   8.400000000          0      1     28      1    1          438.453      
   8.450000000          0      1     28      1    1          436.377      
   8.500000000          0      1     28      1    1          436.072      
   8.550000000          0      1     28      1    1          436.170      
   8.600000000          0      1     28      1    1          436.519      
   8.650000000          0      1     28      1    1          437.001      
   8.700000000          0      1     28      1    1          437.569      
   8.750000000          0      1     28      1    1          438.204      
   8.800000000          0      1     28      1    1          438.921      
   8.850000000          0      1     28      1    1          439.700      
   8.900000000          0      1     28      1    1          440.529      
   8.950000000          0      1     28      1    1          441.440      
   9.000000000          0      1     28      1    1          442.333      
   9.050000000          0      1     29      1    1          443.322      
   9.100000000          0      1     29      1    1          444.264      
   9.150000000          0      1     29      1    1          445.345      
   9.200000000          0      1     29      1    1          446.417      
   9.250000000          0      1     29      1    1          447.506      
   9.300000000          0      1     29      1    1          448.661      
   9.350000000          0      1     29      1    1          449.796      
   9.400000000          0      1     29      1    1          451.032      
   9.450000000          0      1     29      1    1          452.258      
   9.500000000          0      1     29      1    1          453.559      
   9.550000000          0      1     29      1    1          454.899      
   9.600000000          0      1     29      1    1          456.282      
   9.650000000          0      1     29      1    1          457.759      
   9.700000000          0      1     29      1    1          459.227      
   9.750000000          0      1     29      1    1          460.830      
   9.800000000          0      1     29      1    1          462.451      
   9.850000000          0      1     30      1    1          464.177      
   9.900000000          0      1     30      1    1          465.974      
   9.950000000          0      1     30      1    1          467.819      
   10.00000000          0      1     30      1    1          469.773      
   10.05000000          0      1     30      1    1          471.800      
   10.10000000          0      1     30      1    1          473.917      
   10.15000000          0      1     30      1    1          476.129      
   10.20000000          0      1     30      1    1          478.385      
   10.25000000          0      1     30      1    1          480.770      
   10.30000000          0      1     30      1    1          483.218      
   10.35000000          0      1     30      1    1          485.759      
   10.40000000          0      1     30      1    1          488.408      
   10.45000000          0      1     30      1    1          491.108      
   10.50000000          0      1     30      1    1          493.923      
   10.55000000          0      1     30      1    1          496.813      
   10.60000000          0      1     30      1    1          499.787      
   10.65000000          0      1     30      1    1          502.874      
   10.70000000          0      1     31      1    1          506.006      
   10.75000000          0      1     31      1    1          509.254      
   10.80000000          0      1     31      1    1          512.572      
   10.85000000          0      1     31      1    1          515.962      
   10.90000000          0      1     31      1    1          519.463      
   10.95000000          0      1     31      1    1          522.997      
   11.00000000          0      1     31      1    1          526.620      
   11.05000000          0      1     31      1    1          530.280      
   11.10000000          0      1     31      1    1          534.039      
   11.15000000          0      1     31      1    1          537.815      
   11.20000000          0      1     31      1    1          541.595      
   11.25000000          0      1     31      1    1          545.413      
   11.30000000          0      1     31      1    1          549.190      
   11.35000000          0      1     31      1    1          552.920      
   11.40000000          0      1     31      1    1          556.570      
   11.45000000          0      1     31      1    1          560.072      
   11.50000000          0      1     31      1    1          563.424      
   11.55000000          0      1     32      1    1          566.515      
   11.60000000          0      1     32      1    1          569.298      
   11.65000000          0      1     32      1    1          571.715      
   11.70000000          0      1     32      1    1          573.648      
   11.75000000          0      1     32      1    1          575.023      
   11.80000000          0      1     32      1    1          575.783      
   11.85000000          0      1     32      1    1          575.760      
   11.90000000          0      1     32      1    1          574.981      
   11.95000000          0      1     32      1    1          573.297      
   12.00000000          0      1     32      1    1          570.530      
   12.05000000          0      1     32      1    1          566.219      
   12.10000000          0      1     32      1    1          602.731      
   12.15000000          0      1     32      1    1          561.603      
   12.20000000          0      1     32      1    1          555.085      
   12.25000000          0      1     32      1    1          548.661      
   12.30000000          0      1     32      1    1          542.001      
   12.35000000          0      1     32      1    1          535.174      
   12.40000000          0      1     32      1    1          528.271      
   12.45000000          0      1     33      1    1          521.443      
   12.50000000          0      1     33      1    1          514.855      
   12.55000000          0      1     33      1    1          508.546      
   12.60000000          0      1     33      1    1          502.716      
   12.65000000          0      1     33      1    1          497.352      
   12.70000000          0      1     33      1    1          492.551      
   12.75000000          0      1     33      1    1          488.343      
   12.80000000          0      1     33      1    1          484.728      
   12.85000000          0      1     33      1    1          481.715      
   12.90000000          0      1     33      1    1          479.283      
   12.95000000          0      1     33      1    1          477.376      
   13.00000000          0      1     33      1    1          476.035      
   13.05000000          0      1     33      1    1          475.142      
   13.10000000          0      1     33      1    1          474.680      
   13.15000000          0      1     33      1    1          474.647      
   13.20000000          0      1     33      1    1          474.947      
   13.25000000          0      1     33      1    1          475.575      
   13.30000000          0      1     33      1    1          476.490      
   13.35000000          0      1     34      1    1          477.647      
   13.40000000          0      1     34      1    1          478.996      
   13.45000000          0      1     34      1    1          480.563      
   13.50000000          0      1     34      1    1          482.269      
   13.55000000          0      1     34      1    1          484.108      
   13.60000000          0      1     34      1    1          486.089      
   13.65000000          0      1     34      1    1          488.147      
   13.70000000          0      1     34      1    1          490.308      
   13.75000000          0      1     34      1    1          492.561      
   13.80000000          0      1     34      1    1          494.887      
   13.85000000          0      1     34      1    1          497.310      
   13.90000000          0      1     34      1    1          499.874      
   13.95000000          0      1     34      1    1          502.586      
   14.00000000          0      1     34      1    1          505.657      
   14.05000000          0      1     34      1    1          509.411      
   14.10000000          0      1     34      1    1          515.274      
   14.15000000          0      1     34      1    1          534.513      
   14.20000000          0      1     34      1    1          487.781      
   14.25000000          0      1     34      1    1          503.320      
   14.30000000          0      1     34      1    1          508.920      
   14.35000000          0      1     35      1    1          512.514      
   14.40000000          0      1     35      1    1          515.370      
   14.45000000          0      1     35      1    1          517.872      
   14.50000000          0      1     35      1    1          520.141      
   14.55000000          0      1     35      1    1          522.236      
   14.60000000          0      1     35      1    1          524.193      
   14.65000000          0      1     35      1    1          526.002      
   14.70000000          0      1     35      1    1          527.660      
   14.75000000          0      1     35      1    1          529.148      
   14.80000000          0      1     35      1    1          530.461      
   14.85000000          0      1     35      1    1          531.546      
   14.90000000          0      1     35      1    1          532.321      
   14.95000000          0      1     35      1    1          532.769      
   15.00000000          0      1     35      1    1          532.780      
   15.05000000          0      1     35      1    1          532.240      
   15.10000000          0      1     35      1    1          531.001      
   15.15000000          0      1     35      1    1          528.871      
   15.20000000          0      1     35      1    1          525.606      
   15.25000000          0      1     35      1    1          520.973      
   15.30000000          0      1     36      1    1          514.739      
   15.35000000          0      1     36      1    1          506.823      
   15.40000000          0      1     36      1    1          497.714      
   15.45000000          0      1     36      1    1          488.611      
   15.50000000          0      1     36      1    1          481.752      
   15.55000000          0      1     36      1    1          479.831      
   15.60000000          0      1     36      1    1          484.176      
   15.65000000          0      1     36      1    1          493.992      
   15.70000000          0      1     36      1    1          506.751      
   15.75000000          0      1     36      1    1          520.054      
   15.80000000          0      1     36      1    1          532.403      
   15.85000000          0      1     36      1    1          543.287      
   15.90000000          0      1     36      1    1          552.495      
   15.95000000          0      1     36      1    1          560.245      
   16.00000000          0      1     36      1    1          566.861      
   16.05000000          0      1     36      1    1          572.460      
   16.10000000          0      1     36      1    1          577.261      
   16.15000000          0      1     36      1    1          581.467      
   16.20000000          0      1     36      1    1          585.139      
   16.25000000          0      1     36      1    1          588.383      
   16.30000000          0      1     36      1    1          591.307      
   16.35000000          0      1     37      1    1          593.906      
   16.40000000          0      1     37      1    1          596.260      
   16.45000000          0      1     37      1    1          598.398      
   16.50000000          0      1     37      1    1          600.391      
   16.55000000          0      1     37      1    1          602.154      
   16.60000000          0      1     37      1    1          603.778      
   16.65000000          0      1     37      1    1          605.271      
   16.70000000          0      1     37      1    1          606.637      
   16.75000000          0      1     37      1    1          607.867      
   16.80000000          0      1     37      1    1          609.011      
   16.85000000          0      1     37      1    1          610.046      
   16.90000000          0      1     37      1    1          610.967      
   16.95000000          0      1     37      1    1          611.813      
   17.00000000          0      1     37      1    1          612.574      
   17.05000000          0      1     37      1    1          613.230      
   17.10000000          0      1     37      1    1          613.821      
   17.15000000          0      1     37      1    1          614.330      
   17.20000000          0      1     37      1    1          614.755      
   17.25000000          0      1     37      1    1          615.115      
   17.30000000          0      1     37      1    1          615.395      
   17.35000000          0      1     37      1    1          615.611      
   17.40000000          0      1     38      1    1          615.752      
   17.45000000          0      1     38      1    1          615.821      
   17.50000000          0      1     38      1    1          615.833      
   17.55000000          0      1     38      1    1          615.768      
   17.60000000          0      1     38      1    1          615.645      
   17.65000000          0      1     38      1    1          615.468      
   17.70000000          0      1     38      1    1          615.210      
   17.75000000          0      1     38      1    1          614.900      
   17.80000000          0      1     38      1    1          614.538      
   17.85000000          0      1     38      1    1          614.113      
   17.90000000          0      1     38      1    1          613.631      
   17.95000000          0      1     38      1    1          613.108      
   18.00000000          0      1     38      1    1          612.534      
   18.05000000          0      1     38      1    1          611.901      
   18.10000000          0      1     38      1    1          611.239      
   18.15000000          0      1     38      1    1          610.539      
   18.20000000          0      1     38      1    1          609.788      
   18.25000000          0      1     38      1    1          609.007      
   18.30000000          0      1     38      1    1          608.208      
   18.35000000          0      1     38      1    1          607.373      
   18.40000000          0      1     38      1    1          606.510      
   18.45000000          0      1     38      1    1          605.641      
   18.50000000          0      1     39      1    1          604.759      
   18.55000000          0      1     39      1    1          603.848      
   18.60000000          0      1     39      1    1          602.946      
   18.65000000          0      1     39      1    1          602.044      
   18.70000000          0      1     39      1    1          601.119      
   18.75000000          0      1     39      1    1          600.215      
   18.80000000          0      1     39      1    1          599.320      
   18.85000000          0      1     39      1    1          598.416      
   18.90000000          0      1     39      1    1          597.537      
   18.95000000          0      1     39      1    1          596.673      
   19.00000000          0      1     39      1    1          595.821      
   19.05000000          0      1     39      1    1          594.982      
   19.10000000          0      1     39      1    1          594.170      
   19.15000000          0      1     39      1    1          593.384      
   19.20000000          0      1     39      1    1          592.602      
   19.25000000          0      1     39      1    1          591.857      
   19.30000000          0      1     39      1    1          591.137      
   19.35000000          0      1     39      1    1          590.434      
   19.40000000          0      1     39      1    1          589.760      
   19.45000000          0      1     39      1    1          589.115      
   19.50000000          0      1     39      1    1          588.491      
   19.55000000          0      1     39      1    1          587.894      
   19.60000000          0      1     39      1    1          587.326      
   19.65000000          0      1     40      1    1          586.783      
   19.70000000          0      1     40      1    1          586.264      
   19.75000000          0      1     40      1    1          585.774      
   19.80000000          0      1     40      1    1          585.311      
   19.85000000          0      1     40      1    1          584.869      
   19.90000000          0      1     40      1    1          584.452      
   19.95000000          0      1     40      1    1          584.063      
   20.00000000          0      1     40      1    1          583.693      
   20.05000000          0      1     40      1    1          583.351      
   20.10000000          0      1     40      1    1          583.034      
   20.15000000          0      1     40      1    1          582.734      
   20.20000000          0      1     40      1    1          582.464      
   20.25000000          0      1     40      1    1          582.211      
   20.30000000          0      1     40      1    1          581.978      
   20.35000000          0      1     40      1    1          581.769      
   20.40000000          0      1     40      1    1          581.578      
   20.45000000          0      1     40      1    1          581.394      
   20.50000000          0      1     40      1    1          581.129      
   20.55000000          0      1     40      1    1          581.211      
   20.60000000          0      1     40      1    1          581.065      
   20.65000000          0      1     40      1    1          580.966      
   20.70000000          0      1     40      1    1          580.888      
   20.75000000          0      1     40      1    1          580.828      
   20.80000000          0      1     41      1    1          580.783      
   20.85000000          0      1     41      1    1          580.755      
   20.90000000          0      1     41      1    1          580.743      
   20.95000000          0      1     41      1    1          580.747      
   21.00000000          0      1     41      1    1          580.858      
   21.05000000          0      1     41      1    1          580.648      
   21.10000000          0      1     41      1    1          580.686      
   21.15000000          0      1     41      1    1          580.674      
   21.20000000          0      1     41      1    1          580.612      
   21.25000000          0      1     41      1    1          580.433      
   21.30000000          0      1     41      1    1          579.825      
   21.35000000          0      1     41      1    1          574.852      
   21.40000000          0      1     41      1    1          584.405      
   21.45000000          0      1     41      1    1          583.077      
   21.50000000          0      1     41      1    1          582.780      
   21.55000000          0      1     41      1    1          582.730      
   21.60000000          0      1     41      1    1          582.774      
   21.65000000          0      1     41      1    1          582.864      
   21.70000000          0      1     41      1    1          582.982      
   21.75000000          0      1     41      1    1          583.121      
   21.80000000          0      1     41      1    1          583.275      
   21.85000000          0      1     41      1    1          583.438      
   21.90000000          0      1     41      1    1          583.610      
   21.95000000          0      1     41      1    1          583.797      
   22.00000000          0      1     42      1    1          584.727      
   22.05000000          0      1     42      1    1          584.118      
   22.10000000          0      1     42      1    1          584.317      
   22.15000000          0      1     42      1    1          584.510      
   22.20000000          0      1     42      1    1          584.702      
   22.25000000          0      1     42      1    1          584.893      
   22.30000000          0      1     42      1    1          585.085      
   22.35000000          0      1     42      1    1          585.276      
   22.40000000          0      1     42      1    1          585.466      
   22.45000000          0      1     42      1    1          585.653      
   22.50000000          0      1     42      1    1          585.840      
   22.55000000          0      1     42      1    1          586.026      
   22.60000000          0      1     42      1    1          586.206      
   22.65000000          0      1     42      1    1          586.386      
   22.70000000          0      1     42      1    1          586.561      
   22.75000000          0      1     42      1    1          586.737      
   22.80000000          0      1     42      1    1          586.907      
   22.85000000          0      1     42      1    1          587.074      
   22.90000000          0      1     42      1    1          587.238      
   22.95000000          0      1     42      1    1          587.399      
   23.00000000          0      1     42      1    1          587.554      
   23.05000000          0      1     42      1    1          587.707      
   23.10000000          0      1     42      1    1          587.857      
   23.15000000          0      1     42      1    1          588.003      
   23.20000000          0      1     42      1    1          588.146      
   23.25000000          0      1     43      1    1          588.285      
   23.30000000          0      1     43      1    1          588.424      
   23.35000000          0      1     43      1    1          588.553      
   23.40000000          0      1     43      1    1          588.670      
   23.45000000          0      1     43      1    1          588.852      
   23.50000000          0      1     43      1    1          588.959      
   23.55000000          0      1     43      1    1          589.078      
   23.60000000          0      1     43      1    1          589.197      
   23.65000000          0      1     43      1    1          589.316      
   23.70000000          0      1     43      1    1          589.435      
   23.75000000          0      1     43      1    1          589.549      
   23.80000000          0      1     43      1    1          589.660      
   23.85000000          0      1     43      1    1          589.772      
   23.90000000          0      1     43      1    1          589.879      
   23.95000000          0      1     43      1    1          589.981      
   24.00000000          0      1     43      1    1          590.081      
   24.05000000          0      1     43      1    1          590.179      
   24.10000000          0      1     43      1    1          590.266      
   24.15000000          0      1     43      1    1          590.346      
   24.20000000          0      1     43      1    1          590.417      
   24.25000000          0      1     43      1    1          590.480      
   24.30000000          0      1     43      1    1          590.524      
   24.35000000          0      1     43      1    1          590.550      
   24.40000000          0      1     43      1    1          590.555      
   24.45000000          0      1     43      1    1          590.535      
   24.50000000          0      1     44      1    1          590.478      
   24.55000000          0      1     44      1    1          590.380      
   24.60000000          0      1     44      1    1          590.230      
   24.65000000          0      1     44      1    1          590.022      
   24.70000000          0      1     44      1    1          589.733      
   24.75000000          0      1     44      1    1          589.352      
   24.80000000          0      1     44      1    1          588.859      
   24.85000000          0      1     44      1    1          588.227      
   24.90000000          0      1     44      1    1          587.423      
   24.95000000          0      1     44      1    1          586.415      
   25.00000000          0      1     44      1    1          585.158      
   25.05000000          0      1     44      1    1          583.593      
   25.10000000          0      1     44      1    1          581.657      
   25.15000000          0      1     44      1    1          579.272      
   25.20000000          0      1     44      1    1          576.344      
   25.25000000          0      1     44      1    1          572.795      
   25.30000000          0      1     44      1    1          568.443      
   25.35000000          0      1     44      1    1          563.210      
   25.40000000          0      1     44      1    1          556.967      
   25.45000000          0      1     44      1    1          549.606      
   25.50000000          0      1     44      1    1          541.088      
   25.55000000          0      1     44      1    1          531.448      
   25.60000000          0      1     44      1    1          520.844      
   25.65000000          0      1     44      1    1          509.564      
   25.70000000          0      1     44      1    1          498.039      
   25.75000000          0      1     44      1    1          486.746      
   25.80000000          0      1     45      1    1          476.144      
   25.85000000          0      1     45      1    1          466.608      
   25.90000000          0      1     45      1    1          458.355      
   25.95000000          0      1     45      1    1          451.474      
   26.00000000          0      1     45      1    1          445.953      
   26.05000000          0      1     45      1    1          441.719      
   26.10000000          0      1     45      1    1          438.669      
   26.15000000          0      1     45      1    1          436.694      
   26.20000000          0      1     45      1    1          435.666      
   26.25000000          0      1     45      1    1          435.463      
   26.30000000          0      1     45      1    1          435.956      
   26.35000000          0      1     45      1    1          437.020      
   26.40000000          0      1     45      1    1          438.515      
   26.45000000          0      1     45      1    1          440.298      
   26.50000000          0      1     45      1    1          442.164      
   26.55000000          0      1     45      1    1          443.559      
   26.60000000          0      1     45      1    1          440.129      
   26.65000000          0      1     45      1    1          417.048      
   26.70000000          0      1     45      1    1          448.584      
   26.75000000          0      1     45      1    1          453.659      
   26.80000000          0      1     45      1    1          456.736      
   26.85000000          0      1     45      1    1          459.348      
   26.90000000          0      1     45      1    1          461.756      
   26.95000000          0      1     45      1    1          464.021      
   27.00000000          0      1     45      1    1          466.174      
   27.05000000          0      1     45      1    1          468.226      
   27.10000000          0      1     45      1    1          470.190      
   27.15000000          0      1     46      1    1          472.064      
   27.20000000          0      1     46      1    1          473.861      
   27.25000000          0      1     46      1    1          475.585      
   27.30000000          0      1     46      1    1          477.287      
   27.35000000          0      1     46      1    1          478.785      
   27.40000000          0      1     46      1    1          480.316      
   27.45000000          0      1     46      1    1          481.779      
   27.50000000          0      1     46      1    1          483.185      
   27.55000000          0      1     46      1    1          484.529      
   27.60000000          0      1     46      1    1          485.822      
   27.65000000          0      1     46      1    1          487.061      
   27.70000000          0      1     46      1    1          488.259      
   27.75000000          0      1     46      1    1          489.460      
   27.80000000          0      1     46      1    1          489.990      
   27.85000000          0      1     46      1    1          491.299      
   27.90000000          0      1     46      1    1          492.292      
   27.95000000          0      1     46      1    1          493.210      
   28.00000000          0      1     46      1    1          494.071      
   28.05000000          0      1     46      1    1          494.890      
   28.10000000          0      1     46      1    1          495.674      
   28.15000000          0      1     25      1    1          470.557      
   28.20000000          0      1     25      1    1          470.464      
   28.25000000          0      1     25      1    1          471.700      
   28.30000000          0      1     25      1    1          472.389      
   28.35000000          0      1     25      1    1          473.016      
   28.40000000          0      1     25      1    1          473.605      
   28.40000000          0      1     25      2    1         2.439073E-04  
   28.40000000          0      1     25      1    2         5.153993E-02  
   28.40000000          0      1     25      2    2          2044.03      
   28.45000000          0      1     25      1    1          474.165      
   28.45000000          0      1     25      2    1         6.523509E-04  
   28.45000000          0      1     25      1    2         6.525802E-02  
   28.45000000          0      1     25      2    2          1617.34      
   28.50000000          0      1     25      1    1          474.704      
   28.50000000          0      1     25      2    1         1.029513E-03  
   28.50000000          0      1     25      1    2         6.754400E-02  
   28.50000000          0      1     25      2    2          1939.25      
   28.55000000          0      1     25      1    1          475.216      
   28.55000000          0      1     25      2    1         1.492896E-03  
   28.55000000          0      1     25      1    2         7.293321E-02  
   28.55000000          0      1     25      2    2          2067.63      
   28.60000000          0      1     25      1    1          475.705      
   28.60000000          0      1     25      2    1         2.497633E-03  
   28.60000000          0      1     25      1    2         9.726621E-02  
   28.60000000          0      1     25      2    2          1936.79      
   28.65000000          0      1     25      1    1          476.165      
   28.65000000          0      1     25      2    1         8.021109E-03  
   28.65000000          0      1     25      1    2         0.259843      
   28.65000000          0      1     25      2    2          1934.94      
   28.70000000          0      1     25      1    1          476.435      
   28.70000000          0      1     25      2    1         0.101138      
   28.70000000          0      1     25      1    2          2.80613      
   28.70000000          0      1     25      2    2          2258.10      
   28.75000000          0      1     25      1    1          477.039      
   28.75000000          0      1     25      2    1         1.559373E-02  
   28.75000000          0      1     25      1    2         0.378521      
   28.75000000          0      1     25      2    2          1789.54      
   28.80000000          0      1     25      1    1          477.464      
