   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   6.500000000          0      1     24      1    1          463.555      
   6.550000000          0      1     24      1    1          475.141      
   6.600000000          0      1     24      1    1          478.030      
   6.650000000          0      1     25      1    1          478.886      
   6.700000000          0      1     25      1    1          481.106      
   6.750000000          0      1     25      1    1          505.395      
   6.800000000          0      1     25      1    1          493.851      
   6.850000000          0      1     25      1    1          490.574      
   6.900000000          0      1     25      1    1          427.708      
   6.950000000          0      1     25      1    1          488.023      
   7.000000000          0      1     25      1    1          488.139      
   7.050000000          0      1     25      1    1          487.776      
   7.100000000          0      1     25      1    1          487.313      
   7.150000000          0      1     25      1    1          486.799      
   7.200000000          0      1     25      1    1          486.244      
   7.250000000          0      1     25      1    1          485.583      
   7.300000000          0      1     25      1    1          484.318      
   7.350000000          0      1     26      1    1          479.960      
   7.400000000          0      1     26      1    1          474.858      
   7.450000000          0      1     26      1    1          475.482      
   7.500000000          0      1     26      1    1          476.026      
   7.550000000          0      1     26      1    1          475.912      
   7.600000000          0      1     26      1    1          475.439      
   7.650000000          0      1     26      1    1          474.754      
   7.700000000          0      1     26      1    1          473.852      
   7.750000000          0      1     26      1    1          472.186      
   7.800000000          0      1     26      1    1          480.253      
   7.850000000          0      1     26      1    1          474.592      
   7.900000000          0      1     26      1    1          474.479      
   7.950000000          0      1     26      1    1          479.412      
   8.000000000          0      1     26      1    1          468.615      
   8.050000000          0      1     26      1    1          467.076      
   8.100000000          0      1     27      1    1          467.160      
   8.150000000          0      1     27      1    1          466.950      
   8.200000000          0      1     27      1    1          466.644      
   8.250000000          0      1     27      1    1          466.316      
   8.300000000          0      1     27      1    1          465.996      
   8.350000000          0      1     27      1    1          465.696      
   8.400000000          0      1     27      1    1          465.421      
   8.450000000          0      1     27      1    1          465.168      
   8.500000000          0      1     27      1    1          464.932      
   8.550000000          0      1     27      1    1          464.698      
   8.600000000          0      1     27      1    1          464.443      
   8.650000000          0      1     27      1    1          464.124      
   8.700000000          0      1     27      1    1          463.648      
   8.750000000          0      1     27      1    1          462.799      
   8.800000000          0      1     27      1    1          460.917      
   8.850000000          0      1     27      1    1          455.331      
   8.900000000          0      1     28      1    1          455.003      
   8.950000000          0      1     28      1    1          469.710      
   9.000000000          0      1     28      1    1          470.144      
   9.050000000          0      1     28      1    1          470.015      
   9.100000000          0      1     28      1    1          470.005      
   9.150000000          0      1     28      1    1          470.412      
   9.200000000          0      1     28      1    1          471.043      
   9.250000000          0      1     28      1    1          472.360      
   9.300000000          0      1     28      1    1          476.319      
   9.350000000          0      1     28      1    1          442.758      
   9.400000000          0      1     28      1    1          462.719      
   9.450000000          0      1     28      1    1          465.793      
   9.500000000          0      1     28      1    1          466.972      
   9.550000000          0      1     28      1    1          467.620      
   9.600000000          0      1     28      1    1          468.038      
   9.650000000          0      1     28      1    1          468.328      
   9.700000000          0      1     28      1    1          468.535      
   9.750000000          0      1     29      1    1          468.680      
   9.800000000          0      1     29      1    1          468.772      
   9.850000000          0      1     29      1    1          468.819      
   9.900000000          0      1     29      1    1          468.825      
   9.950000000          0      1     29      1    1          468.789      
   10.00000000          0      1     29      1    1          468.714      
   10.05000000          0      1     29      1    1          468.596      
   10.10000000          0      1     29      1    1          468.435      
   10.15000000          0      1     29      1    1          468.226      
   10.20000000          0      1     29      1    1          467.963      
   10.25000000          0      1     29      1    1          467.635      
   10.30000000          0      1     29      1    1          467.226      
   10.35000000          0      1     29      1    1          466.709      
   10.40000000          0      1     29      1    1          466.031      
   10.45000000          0      1     29      1    1          465.095      
   10.50000000          0      1     29      1    1          463.693      
   10.55000000          0      1     29      1    1          461.621      
   10.60000000          0      1     29      1    1          473.840      
   10.65000000          0      1     30      1    1          480.844      
   10.70000000          0      1     30      1    1          471.913      
   10.75000000          0      1     30      1    1          461.736      
   10.80000000          0      1     30      1    1          474.828      
   10.85000000          0      1     30      1    1          471.306      
   10.90000000          0      1     30      1    1          470.292      
   10.95000000          0      1     30      1    1          469.174      
   10.95000000          0      1     30      2    1         9.557172E-02  
   10.95000000          0      1     30      1    2          7.11912      
   10.95000000          0      1     30      2    2          3957.51      
   11.00000000          0      1     30      1    1          469.941      
   11.00000000          0      1     30      2    1         0.458312      
   11.00000000          0      1     30      1    2          12.6988      
   11.00000000          0      1     30      2    2          4516.24      
   11.05000000          0      1     30      1    1          458.753      
   11.05000000          0      1     30      2    1         0.343510      
   11.05000000          0      1     30      1    2          5.86675      
   11.05000000          0      1     30      2    2          3877.12      
   11.10000000          0      1     30      1    1          463.240      
   11.10000000          0      1     30      2    1         0.236355      
   11.10000000          0      1     30      1    2          2.92480      
   11.10000000          0      1     30      2    2          2989.73      
   11.15000000          0      1     30      1    1          463.404      
   11.15000000          0      1     30      2    1         0.271665      
   11.15000000          0      1     30      1    2          2.64086      
   11.15000000          0      1     30      2    2          2497.17      
   11.20000000          0      1     30      1    1          463.088      
   11.20000000          0      1     30      2    1         0.310497      
   11.20000000          0      1     30      1    2          2.48931      
   11.20000000          0      1     30      2    2          2194.68      
   11.25000000          0      1     30      1    1          462.637      
   11.25000000          0      1     30      2    1         0.346812      
   11.25000000          0      1     30      1    2          2.36893      
   11.25000000          0      1     30      2    2          1925.28      
   11.30000000          0      1     30      1    1          462.135      
   11.30000000          0      1     30      2    1         0.380336      
   11.30000000          0      1     30      1    2          2.26558      
   11.30000000          0      1     30      2    2          1710.96      
   11.35000000          0      1     30      1    1          461.612      
   11.35000000          0      1     30      2    1         0.410877      
   11.35000000          0      1     30      1    2          2.17208      
   11.35000000          0      1     30      2    2          1540.11      
   11.40000000          0      1     30      1    1          461.079      
   11.40000000          0      1     30      2    1         0.438751      
   11.40000000          0      1     30      1    2          2.08668      
   11.40000000          0      1     30      2    2          1401.55      
   11.45000000          0      1     30      1    1          460.542      
   11.45000000          0      1     30      2    1         0.464937      
   11.45000000          0      1     30      1    2          2.01116      
   11.45000000          0      1     30      2    2          1286.37      
   11.50000000          0      1     30      1    1          460.001      
   11.50000000          0      1     30      2    1         0.490508      
   11.50000000          0      1     30      1    2          1.94713      
   11.50000000          0      1     30      2    2          1189.32      
   11.55000000          0      1     30      1    1          459.459      
   11.55000000          0      1     30      2    1         0.516245      
   11.55000000          0      1     30      1    2          1.89470      
   11.55000000          0      1     30      2    2          1106.78      
   11.60000000          0      1     31      1    1          458.918      
   11.60000000          0      1     31      2    1         0.542585      
   11.60000000          0      1     31      1    2          1.85281      
   11.60000000          0      1     31      2    2          1035.89      
   11.65000000          0      1     31      1    1          458.377      
   11.65000000          0      1     31      2    1         0.569760      
   11.65000000          0      1     31      1    2          1.82005      
   11.65000000          0      1     31      2    2          973.987      
   11.70000000          0      1     31      1    1          457.837      
   11.70000000          0      1     31      2    1         0.597997      
   11.70000000          0      1     31      1    2          1.79537      
   11.70000000          0      1     31      2    2          919.758      
   11.75000000          0      1     31      1    1          457.301      
   11.75000000          0      1     31      2    1         0.627628      
   11.75000000          0      1     31      1    2          1.77831      
   11.75000000          0      1     31      2    2          871.968      
   11.80000000          0      1     31      1    1          456.767      
   11.80000000          0      1     31      2    1         0.659207      
   11.80000000          0      1     31      1    2          1.76908      
   11.80000000          0      1     31      2    2          829.947      
   11.85000000          0      1     31      1    1          456.237      
   11.85000000          0      1     31      2    1         0.693638      
   11.85000000          0      1     31      1    2          1.76880      
   11.85000000          0      1     31      2    2          793.023      
   11.90000000          0      1     31      1    1          455.708      
   11.90000000          0      1     31      2    1         0.732341      
   11.90000000          0      1     31      1    2          1.77963      
   11.90000000          0      1     31      2    2          760.867      
   11.95000000          0      1     31      1    1          455.180      
   11.95000000          0      1     31      2    1         0.777574      
   11.95000000          0      1     31      1    2          1.80533      
   11.95000000          0      1     31      2    2          733.092      
   12.00000000          0      1     31      1    1          454.650      
   12.00000000          0      1     31      2    1         0.832872      
   12.00000000          0      1     31      1    2          1.85186      
   12.00000000          0      1     31      2    2          709.468      
   12.05000000          0      1     31      1    1          454.115      
   12.05000000          0      1     31      2    1         0.903770      
   12.05000000          0      1     31      1    2          1.92853      
   12.05000000          0      1     31      2    2          689.847      
   12.10000000          0      1     31      1    1          453.568      
   12.10000000          0      1     31      2    1         0.999051      
   12.10000000          0      1     31      1    2          2.04994      
   12.10000000          0      1     31      2    2          674.180      
   12.15000000          0      1     31      1    1          453.004      
   12.15000000          0      1     31      2    1          1.13292      
   12.15000000          0      1     31      1    2          2.23930      
   12.15000000          0      1     31      2    2          662.471      
   12.20000000          0      1     31      1    1          452.410      
   12.20000000          0      1     31      2    1          1.32910      
   12.20000000          0      1     31      1    2          2.53479      
   12.20000000          0      1     31      2    2          654.872      
   12.25000000          0      1     31      1    1          451.771      
   12.25000000          0      1     31      2    1          1.62843      
   12.25000000          0      1     31      1    2          3.00109      
   12.25000000          0      1     31      2    2          651.637      
   12.30000000          0      1     31      1    1          451.059      
   12.30000000          0      1     31      2    1          2.10164      
   12.30000000          0      1     31      1    2          3.74803      
   12.30000000          0      1     31      2    2          653.098      
   12.35000000          0      1     31      1    1          450.226      
   12.35000000          0      1     31      2    1          2.86275      
   12.35000000          0      1     31      1    2          4.94683      
   12.35000000          0      1     31      2    2          659.296      
   12.40000000          0      1     31      1    1          449.173      
   12.40000000          0      1     31      2    1          4.03475      
   12.40000000          0      1     31      1    2          6.76367      
   12.40000000          0      1     31      2    2          668.693      
   12.45000000          0      1     31      1    1          447.758      
   12.45000000          0      1     31      2    1          5.51310      
   12.45000000          0      1     31      1    2          8.97582      
   12.45000000          0      1     31      2    2          675.998      
   12.50000000          0      1     31      1    1          445.987      
   12.50000000          0      1     31      2    1          6.70295      
   12.50000000          0      1     31      1    2          10.6100      
   12.50000000          0      1     31      2    2          675.349      
   12.55000000          0      1     31      1    1          444.402      
   12.55000000          0      1     31      2    1          7.25138      
   12.55000000          0      1     31      1    2          11.1704      
   12.55000000          0      1     31      2    2          667.666      
   12.60000000          0      1     32      1    1          443.895      
   12.60000000          0      1     32      2    1          7.28759      
   12.60000000          0      1     32      1    2          10.9353      
   12.60000000          0      1     32      2    2          651.932      
   12.65000000          0      1     32      1    1          444.680      
   12.65000000          0      1     32      2    1          6.71448      
   12.65000000          0      1     32      1    2          9.82285      
   12.65000000          0      1     32      2    2          629.957      
   12.70000000          0      1     32      1    1          445.842      
   12.70000000          0      1     32      2    1          5.76118      
   12.70000000          0      1     32      1    2          8.22378      
   12.70000000          0      1     32      2    2          611.712      
   12.75000000          0      1     32      1    1          446.609      
   12.75000000          0      1     32      2    1          4.87148      
   12.75000000          0      1     32      1    2          6.79036      
   12.75000000          0      1     32      2    2          597.629      
   12.80000000          0      1     32      1    1          446.886      
   12.80000000          0      1     32      2    1          4.21969      
   12.80000000          0      1     32      1    2          5.74780      
   12.80000000          0      1     32      2    2          579.977      
   12.85000000          0      1     32      1    1          446.853      
   12.85000000          0      1     32      2    1          3.77056      
   12.85000000          0      1     32      1    2          5.02246      
   12.85000000          0      1     32      2    2          553.598      
   12.90000000          0      1     32      1    1          446.707      
   12.90000000          0      1     32      2    1          3.43359      
   12.90000000          0      1     32      1    2          4.47542      
   12.90000000          0      1     32      2    2          518.532      
   12.95000000          0      1     32      1    1          446.560      
   12.95000000          0      1     32      2    1          3.14492      
   12.95000000          0      1     32      1    2          4.01367      
   12.95000000          0      1     32      2    2          480.275      
   13.00000000          0      1     32      1    1          446.426      
   13.00000000          0      1     32      2    1          2.88806      
   13.00000000          0      1     32      1    2          3.61112      
   13.00000000          0      1     32      2    2          446.237      
   13.05000000          0      1     32      1    1          446.278      
   13.05000000          0      1     32      2    1          2.66829      
   13.05000000          0      1     32      1    2          3.27052      
   13.05000000          0      1     32      2    2          420.247      
   13.10000000          0      1     32      1    1          446.097      
   13.10000000          0      1     32      2    1          2.48866      
   13.10000000          0      1     32      1    2          2.99178      
   13.10000000          0      1     32      2    2          402.114      
   13.15000000          0      1     32      1    1          445.878      
   13.15000000          0      1     32      2    1          2.34598      
   13.15000000          0      1     32      1    2          2.76752      
   13.15000000          0      1     32      2    2          390.023      
   13.20000000          0      1     32      1    1          445.625      
   13.20000000          0      1     32      2    1          2.23426      
   13.20000000          0      1     32      1    2          2.58772      
   13.20000000          0      1     32      2    2          382.164      
   13.25000000          0      1     32      1    1          445.344      
   13.25000000          0      1     32      2    1          2.14750      
   13.25000000          0      1     32      1    2          2.44307      
   13.25000000          0      1     32      2    2          377.193      
   13.30000000          0      1     32      1    1          445.040      
   13.30000000          0      1     32      2    1          2.08071      
   13.30000000          0      1     32      1    2          2.32608      
   13.30000000          0      1     32      2    2          374.213      
   13.35000000          0      1     32      1    1          444.718      
   13.35000000          0      1     32      2    1          2.03009      
   13.35000000          0      1     32      1    2          2.23114      
   13.35000000          0      1     32      2    2          372.660      
   13.40000000          0      1     32      1    1          444.379      
   13.40000000          0      1     32      2    1          1.99285      
   13.40000000          0      1     32      1    2          2.15409      
   13.40000000          0      1     32      2    2          372.173      
   13.45000000          0      1     32      1    1          444.027      
   13.45000000          0      1     32      2    1          1.96705      
   13.45000000          0      1     32      1    2          2.09194      
   13.45000000          0      1     32      2    2          372.526      
   13.50000000          0      1     32      1    1          443.662      
   13.50000000          0      1     32      2    1          1.95133      
   13.50000000          0      1     32      1    2          2.04257      
   13.50000000          0      1     32      2    2          373.572      
   13.55000000          0      1     32      1    1          443.284      
   13.55000000          0      1     32      2    1          1.94484      
   13.55000000          0      1     32      1    2          2.00445      
   13.55000000          0      1     32      2    2          375.214      
   13.60000000          0      1     32      1    1          442.895      
   13.60000000          0      1     32      2    1          1.94707      
   13.60000000          0      1     32      1    2          1.97657      
   13.60000000          0      1     32      2    2          377.382      
   13.65000000          0      1     32      1    1          442.493      
   13.65000000          0      1     32      2    1          1.95783      
   13.65000000          0      1     32      1    2          1.95826      
   13.65000000          0      1     32      2    2          380.028      
   13.70000000          0      1     33      1    1          442.085      
   13.70000000          0      1     33      2    1          1.97713      
   13.70000000          0      1     33      1    2          1.94910      
   13.70000000          0      1     33      2    2          383.115      
   13.75000000          0      1     33      1    1          441.659      
   13.75000000          0      1     33      2    1          2.00521      
   13.75000000          0      1     33      1    2          1.94894      
   13.75000000          0      1     33      2    2          386.612      
   13.80000000          0      1     33      1    1          441.219      
   13.80000000          0      1     33      2    1          2.04246      
   13.80000000          0      1     33      1    2          1.95777      
   13.80000000          0      1     33      2    2          390.496      
   13.85000000          0      1     33      1    1          440.766      
   13.85000000          0      1     33      2    1          2.08943      
   13.85000000          0      1     33      1    2          1.97573      
   13.85000000          0      1     33      2    2          394.748      
   13.90000000          0      1     33      1    1          440.297      
   13.90000000          0      1     33      2    1          2.14681      
   13.90000000          0      1     33      1    2          2.00313      
   13.90000000          0      1     33      2    2          399.353      
   13.95000000          0      1     33      1    1          439.812      
   13.95000000          0      1     33      2    1          2.21545      
   13.95000000          0      1     33      1    2          2.04037      
   13.95000000          0      1     33      2    2          404.299      
   14.00000000          0      1     33      1    1          439.310      
   14.00000000          0      1     33      2    1          2.29629      
   14.00000000          0      1     33      1    2          2.08794      
   14.00000000          0      1     33      2    2          409.578      
   14.05000000          0      1     33      1    1          438.789      
   14.05000000          0      1     33      2    1          2.39038      
   14.05000000          0      1     33      1    2          2.14641      
   14.05000000          0      1     33      2    2          415.179      
   14.10000000          0      1     33      1    1          438.248      
   14.10000000          0      1     33      2    1          2.49882      
   14.10000000          0      1     33      1    2          2.21635      
   14.10000000          0      1     33      2    2          421.096      
   14.15000000          0      1     33      1    1          437.686      
   14.15000000          0      1     33      2    1          2.62264      
   14.15000000          0      1     33      1    2          2.29829      
   14.15000000          0      1     33      2    2          427.312      
   14.20000000          0      1     33      1    1          437.104      
   14.20000000          0      1     33      2    1          2.76277      
   14.20000000          0      1     33      1    2          2.39259      
   14.20000000          0      1     33      2    2          433.805      
   14.25000000          0      1     33      1    1          436.499      
   14.25000000          0      1     33      2    1          2.91976      
   14.25000000          0      1     33      1    2          2.49934      
   14.25000000          0      1     33      2    2          440.539      
   14.30000000          0      1     33      1    1          435.875      
   14.30000000          0      1     33      2    1          3.09359      
   14.30000000          0      1     33      1    2          2.61812      
   14.30000000          0      1     33      2    2          447.460      
   14.35000000          0      1     33      1    1          435.232      
   14.35000000          0      1     33      2    1          3.28342      
   14.35000000          0      1     33      1    2          2.74783      
   14.35000000          0      1     33      2    2          454.490      
   14.40000000          0      1     33      1    1          434.574      
   14.40000000          0      1     33      2    1          3.48719      
   14.40000000          0      1     33      1    2          2.88645      
   14.40000000          0      1     33      2    2          461.525      
   14.45000000          0      1     33      1    1          433.908      
   14.45000000          0      1     33      2    1          3.70140      
   14.45000000          0      1     33      1    2          3.03084      
   14.45000000          0      1     33      2    2          468.432      
   14.50000000          0      1     33      1    1          433.242      
   14.50000000          0      1     33      2    1          3.92091      
   14.50000000          0      1     33      1    2          3.17669      
   14.50000000          0      1     33      2    2          475.055      
   14.55000000          0      1     33      1    1          432.586      
   14.55000000          0      1     33      2    1          4.13903      
   14.55000000          0      1     33      1    2          3.31861      
   14.55000000          0      1     33      2    2          481.223      
   14.60000000          0      1     33      1    1          431.952      
   14.60000000          0      1     33      2    1          4.34784      
   14.60000000          0      1     33      1    2          3.45048      
   14.60000000          0      1     33      2    2          486.763      
   14.65000000          0      1     33      1    1          431.352      
   14.65000000          0      1     33      2    1          4.53899      
   14.65000000          0      1     33      1    2          3.56605      
   14.65000000          0      1     33      2    2          491.519      
   14.70000000          0      1     33      1    1          430.796      
   14.70000000          0      1     33      2    1          4.70460      
   14.70000000          0      1     33      1    2          3.65972      
   14.70000000          0      1     33      2    2          495.365      
   14.75000000          0      1     33      1    1          430.293      
   14.75000000          0      1     33      2    1          4.83833      
   14.75000000          0      1     33      1    2          3.72723      
   14.75000000          0      1     33      2    2          498.217      
   14.80000000          0      1     33      1    1          429.847      
   14.80000000          0      1     33      2    1          4.93613      
   14.80000000          0      1     33      1    2          3.76629      
   14.80000000          0      1     33      2    2          500.036      
   14.85000000          0      1     33      1    1          429.457      
   14.85000000          0      1     33      2    1          4.99669      
   14.85000000          0      1     33      1    2          3.77670      
   14.85000000          0      1     33      2    2          500.825      
   14.90000000          0      1     33      1    1          429.118      
   14.90000000          0      1     33      2    1          5.02136      
   14.90000000          0      1     33      1    2          3.76028      
   14.90000000          0      1     33      2    2          500.624      
   14.95000000          0      1     34      1    1          428.832      
   14.95000000          0      1     34      2    1          5.01366      
   14.95000000          0      1     34      1    2          3.72037      
   14.95000000          0      1     34      2    2          499.501      
   15.00000000          0      1     34      1    1          428.570      
   15.00000000          0      1     34      2    1          4.97855      
   15.00000000          0      1     34      1    2          3.66124      
   15.00000000          0      1     34      2    2          497.542      
   15.05000000          0      1     34      1    1          428.332      
   15.05000000          0      1     34      2    1          4.92165      
   15.05000000          0      1     34      1    2          3.58749      
   15.05000000          0      1     34      2    2          494.850      
   15.10000000          0      1     34      1    1          428.107      
   15.10000000          0      1     34      2    1          4.84861      
   15.10000000          0      1     34      1    2          3.50357      
   15.10000000          0      1     34      2    2          491.539      
   15.15000000          0      1     34      1    1          427.887      
   15.15000000          0      1     34      2    1          4.76463      
   15.15000000          0      1     34      1    2          3.41345      
   15.15000000          0      1     34      2    2          487.730      
   15.20000000          0      1     34      1    1          427.665      
   15.20000000          0      1     34      2    1          4.67418      
   15.20000000          0      1     34      1    2          3.32044      
   15.20000000          0      1     34      2    2          483.547      
   15.25000000          0      1     34      1    1          427.436      
   15.25000000          0      1     34      2    1          4.58092      
   15.25000000          0      1     34      1    2          3.22720      
   15.25000000          0      1     34      2    2          479.115      
   15.30000000          0      1     34      1    1          427.197      
   15.30000000          0      1     34      2    1          4.48773      
   15.30000000          0      1     34      1    2          3.13569      
   15.30000000          0      1     34      2    2          474.552      
   15.35000000          0      1     34      1    1          426.944      
   15.35000000          0      1     34      2    1          4.39674      
   15.35000000          0      1     34      1    2          3.04737      
   15.35000000          0      1     34      2    2          469.968      
   15.40000000          0      1     34      1    1          426.678      
   15.40000000          0      1     34      2    1          4.30955      
   15.40000000          0      1     34      1    2          2.96321      
   15.40000000          0      1     34      2    2          465.461      
   15.45000000          0      1     34      1    1          426.396      
   15.45000000          0      1     34      2    1          4.22723      
   15.45000000          0      1     34      1    2          2.88386      
   15.45000000          0      1     34      2    2          461.113      
   15.50000000          0      1     34      1    1          426.099      
   15.50000000          0      1     34      2    1          4.15053      
   15.50000000          0      1     34      1    2          2.80968      
   15.50000000          0      1     34      2    2          456.993      
   15.55000000          0      1     34      1    1          425.786      
   15.55000000          0      1     34      2    1          4.07991      
   15.55000000          0      1     34      1    2          2.74085      
   15.55000000          0      1     34      2    2          453.153      
   15.60000000          0      1     34      1    1          425.459      
   15.60000000          0      1     34      2    1          4.01563      
   15.60000000          0      1     34      1    2          2.67743      
   15.60000000          0      1     34      2    2          449.633      
   15.65000000          0      1     34      1    1          425.117      
   15.65000000          0      1     34      2    1          3.95785      
   15.65000000          0      1     34      1    2          2.61937      
   15.65000000          0      1     34      2    2          446.458      
   15.70000000          0      1     34      1    1          424.762      
   15.70000000          0      1     34      2    1          3.90659      
